Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng,HDG_Mode,ALT_Mode,HDG_Ref,TurnK,ALT_Ref,Pwheel,Throttle,alt,term,termMin,termMax,Pct,State
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.75846131151,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.7433855458,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.72530722588,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.70423457249,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.68017594752,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.65313983701,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.62313483458,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.59016962507,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.55425296869,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.51539368541,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.47360063977,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.42888272606,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.3812488538,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.33070793369,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.27726886383,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.2209405164,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.16173172461,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.09965127016,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7131.03470787097,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.96691016931,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.89626672038,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.82278598124,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.74647630004,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.6673459058,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.5854028985,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.50065523949,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.41311074248,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.32277706474,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.22966169882,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.13377196463,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7130.03511500193,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.93369776321,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.82952700699,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.72260929151,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.61295096887,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.5005581795,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.38543684714,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.26759267409,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.147031137,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7129.023757483,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.89777672622,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.76909364475,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.63771277798,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.50363842436,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.36687463952,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.22742523479,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7128.08529377618,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.94048358363,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.79299773075,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.64283904485,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.49001010744,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.33451325499,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.17635058016,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7127.01552393332,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7126.85203492444,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7126.68588492531,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7126.51707507216,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7126.34560626855,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7126.17147918859,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.99469428051,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.81525177052,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.63315166698,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.44839376482,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.26097765034,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7125.07090270617,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7124.87816811659,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7124.68277287303,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7124.48471577988,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7124.28399546051,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7124.08061036351,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7123.87455876914,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7123.66583879601,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7123.45444840798,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7123.24038542113,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7123.02364751106,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7122.80423222025,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7122.58213696559,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7122.3573590461,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7122.1298956507,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7121.89974386619,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7121.66690068528,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7121.43136301474,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7121.19312768365,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7120.95219145169,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7120.70855101757,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7120.46220302742,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7120.21314408333,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7119.96137075187,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7119.70687957262,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7119.44966706678,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7119.18972974577,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7118.92706411975,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7118.66166670629,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7118.39353403885,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7118.12266267537,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7117.84904920672,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7117.57269026519,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7117.29358253288,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7117.01172275006,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7116.7271077234,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7116.43973433421,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7116.14959954659,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7115.85670041537,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7115.56103409416,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7115.2625978431,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7114.96138903666,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7114.6574051712,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7114.35064387255,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7114.0411029033,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7113.72878017014,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7113.41367373093,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7113.09578180171,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7112.77510276354,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7112.45163516923,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7112.12537774983,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7111.79632942113,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7111.46448928985,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7111.12985665976,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7110.79243103761,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7110.45221213895,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7110.10919989369,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7109.7633944516,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7109.41479618759,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7109.06340570682,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7108.70922384968,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7108.35225169655,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7107.99249057244,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7107.62994205143,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7107.26460796097,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7106.89649038594,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7106.52559167267,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7106.15191443263,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7105.7754615461,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7105.39623616556,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7105.01424171899,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7104.62948191296,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7104.24196073557,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7103.85168245924,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7103.45865164327,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7103.06287313637,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7102.66435207891,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7102.26309390503,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7101.85910434468,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7101.45238942539,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7101.04295547401,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7100.63080911815,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7100.21595728764,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7099.79840721572,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7099.37816644011,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7098.95524280403,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7098.52964445696,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7098.10137985531,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7097.67045776299,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7097.23688725184,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7096.80067770187,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7096.36183880144,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7095.92038054734,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7095.47631324465,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7095.02964750656,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7094.5803942541,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7094.12856471567,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7093.67417042653,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7093.21722322817,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7092.75773526755,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7092.29571899631,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7091.83118716977,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7091.36415284595,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7090.89462938444,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7090.42263044515,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7089.9481699871,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7089.47126226694,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7088.99192183757,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7088.51016354655,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7088.02600253452,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7087.53945423352,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7087.05053436517,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7086.55925893895,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7086.06564425023,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7085.56970687834,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7085.07146368458,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7084.57093181014,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7084.06812867398,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7083.56307197065,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7083.05577966807,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7082.54627000527,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7082.03456149003,NaN,NaN,NaN,,
-1000000,0,0,0,0,0,0,0,169.413401433822,36.012621099996,7260,9.34444194939521,0.933993247757551,7081.52067289657,NaN,NaN,NaN,,
